-27,-20,-11,-2,2,2
-28,-20,-10,-2,2,2
-28,-19,-10,-2,2,2
-28,-19,-10,-2,2,2
-27,-19,-10,-2,2,2
-26,-18,-9,-2,2,2
-24,-18,-9,-2,2,2
-24,-18,-9,-2,2,2
-23,-18,-9,-2,2,2
-23,-18,-9,-2,2,2
-22,-18,-9,-2,2,1
-22,-18,-9,-2,2,1
-22,-17,-8,-2,2,1
-22,-17,-8,-2,2,1
-23,-17,-8,-2,2,1
-23,-17,-8,-2,2,2
-23,-17,-8,-2,2,2
-23,-17,-8,-2,2,2
-23,-17,-8,-2,2,2
-23,-16,-7,-2,2,2
-22,-16,-7,-2,2,1
-22,-16,-7,-2,2,1
-22,-15,-7,-2,2,1
-22,-15,-6,-2,2,1
-21,-15,-6,-2,1,1
-21,-15,-6,-2,1,1
-21,-15,-6,-2,1,1
-21,-15,-7,-2,1,1
-21,-16,-7,-2,1,1
-21,-16,-7,-2,1,1
-22,-16,-7,-2,2,1
-22,-16,-8,-2,2,2
-22,-17,-8,-2,2,2
-22,-17,-8,-2,2,2
-22,-17,-8,-2,1,1
-20,-17,-9,-2,1,1
-18,-18,-9,-2,1,1
-18,-18,-9,-2,1,1
-18,-18,-9,-2,1,1
-18,-19,-9,-2,1,1
-20,-19,-10,-2,1,1
-20,-19,-10,-2,1,1
-20,-19,-10,-2,1,1
-20,-19,-10,-2,1,1
-20,-19,-10,-2,1,1
-20,-19,-10,-2,1,1
-20,-19,-10,-2,1,1
-19,-19,-10,-2,1,1
-19,-19,-10,-3,1,1
-19,-20,-11,-3,1,1
-18,-21,-11,-3,1,1
-18,-21,-12,-3,1,1
-18,-22,-13,-3,1,1
-18,-23,-13,-3,1,1
-19,-24,-14,-3,1,1
-20,-25,-15,-3,1,1
-20,-25,-16,-4,1,1
-20,-26,-16,-4,1,1
-19,-27,-17,-4,1,1
-19,-27,-18,-4,1,1
-19,-28,-18,-4,1,1
-19,-29,-19,-4,1,1
-20,-30,-20,-5,1,1
-20,-31,-21,-5,1,1
-20,-31,-21,-5,1,1
-21,-31,-21,-5,1,2
-21,-31,-21,-5,1,2
-22,-31,-20,-5,1,2
-22,-31,-20,-5,1,2
-22,-30,-20,-5,1,2
-21,-30,-19,-4,1,2
-21,-29,-19,-4,1,2
-20,-29,-18,-4,1,1
-20,-28,-18,-4,1,1
-20,-28,-18,-4,1,1
-20,-28,-18,-4,1,1
-21,-28,-18,-4,1,1
-21,-28,-18,-4,1,2
-22,-28,-18,-4,1,2
-22,-28,-18,-4,1,2
-22,-28,-18,-4,1,2
-22,-28,-19,-4,1,2
-21,-28,-18,-4,1,2
-21,-28,-18,-4,1,1
-20,-28,-19,-4,1,1
-19,-28,-19,-4,1,1
-18,-28,-19,-4,1,1
-17,-28,-18,-4,1,1
-17,-28,-18,-4,1,1
-17,-28,-18,-4,1,1
-17,-28,-18,-4,1,1
-18,-28,-18,-4,1,1
-18,-29,-18,-4,1,1
-18,-29,-18,-4,1,1
-17,-29,-18,-4,1,1
-17,-29,-19,-4,1,1
-16,-28,-19,-4,1,1
-16,-28,-19,-4,1,1
-15,-28,-19,-4,1,1
-15,-28,-19,-4,1,1
-15,-29,-19,-4,1,1
-15,-29,-19,-4,1,1
-16,-29,-19,-4,1,1
-16,-29,-19,-4,1,1
-16,-29,-19,-4,1,1
-17,-29,-19,-4,1,1
-18,-29,-19,-4,1,1
-19,-29,-19,-4,1,1
-19,-29,-19,-4,1,1
-18,-29,-18,-4,1,1
-18,-28,-18,-4,1,1
-17,-28,-18,-4,1,1
-17,-27,-17,-4,1,1
-17,-27,-17,-4,1,1
-16,-26,-16,-4,1,1
-16,-26,-16,-4,1,1
-15,-25,-15,-4,1,1
-15,-25,-15,-3,1,1
-16,-24,-14,-3,1,1
-16,-23,-13,-3,1,1
-16,-22,-12,-3,1,1
-16,-21,-12,-3,1,1
-17,-21,-11,-3,1,1
-16,-20,-10,-3,1,1
-17,-19,-10,-2,1,1
-17,-19,-9,-2,1,1
-17,-18,-9,-2,1,1
-17,-18,-8,-2,1,1
-17,-18,-8,-2,1,1
-18,-18,-8,-2,1,1
-19,-17,-8,-2,1,1
-19,-17,-8,-2,1,1
-18,-17,-7,-2,1,1
-18,-16,-7,-2,1,1
-18,-16,-7,-2,1,1
-17,-16,-7,-2,1,1
-16,-16,-7,-2,1,1
-16,-16,-7,-2,1,1
-16,-16,-7,-2,1,1
-16,-16,-7,-2,1,1
-17,-16,-7,-2,1,1
-17,-16,-7,-2,1,1
-17,-16,-7,-2,1,1
-17,-16,-7,-2,1,1
-17,-17,-8,-2,1,1
-17,-17,-8,-2,1,1
-17,-17,-8,-2,1,1
-18,-17,-8,-2,1,1
-18,-17,-8,-2,1,1
-18,-16,-8,-2,1,1
-18,-16,-7,-2,1,1
-18,-16,-7,-2,1,1
-19,-15,-7,-2,1,1
-19,-15,-7,-2,1,1
-18,-15,-7,-2,1,1
-18,-15,-7,-2,1,1
-18,-15,-7,-2,1,1
-18,-15,-6,-2,1,1
-18,-15,-7,-2,1,1
-18,-16,-7,-2,1,1
-18,-16,-7,-2,1,1
-18,-16,-7,-2,1,1
-19,-16,-7,-2,1,1
-19,-16,-7,-2,1,1
-19,-16,-7,-2,1,1
-19,-16,-7,-2,1,1
-20,-16,-7,-2,1,1
-19,-16,-7,-2,1,1
-18,-16,-7,-2,1,1
-18,-16,-7,-2,1,1
-18,-16,-7,-2,1,1
-17,-16,-7,-2,1,1
-17,-15,-7,-2,1,1
-17,-15,-7,-2,1,1
-17,-14,-6,-2,1,1
-16,-15,-6,-2,1,1
-16,-15,-6,-2,1,1
-18,-15,-6,-2,1,1
-19,-15,-6,-2,1,1
-20,-15,-6,-2,1,1
-20,-16,-7,-2,1,1
-21,-15,-6,-2,1,2
-22,-15,-6,-2,2,2
-23,-15,-6,-2,2,2
-24,-16,-6,-2,2,2
-23,-16,-6,-2,2,2
-22,-16,-7,-2,2,2
-22,-17,-7,-2,2,2
-22,-17,-7,-2,1,2
-20,-17,-7,-2,1,1
-19,-16,-7,-2,1,1
-19,-17,-7,-2,1,1
-19,-17,-8,-2,1,1
-18,-17,-8,-2,1,1
-18,-17,-8,-2,1,1
-19,-17,-8,-2,1,1
-19,-17,-8,-2,1,1
-20,-17,-8,-2,1,1
-21,-17,-8,-2,1,2
-21,-17,-8,-2,1,1
-20,-17,-8,-2,1,1
-19,-17,-8,-2,1,1
-19,-16,-7,-2,1,1
-18,-16,-7,-2,1,1
-17,-16,-7,-2,1,1
-17,-16,-7,-2,1,1
-18,-16,-7,-2,1,1
-18,-15,-6,-2,1,1
-18,-15,-6,-2,1,1
-19,-15,-6,-2,1,1
-19,-15,-6,-2,1,1
-18,-16,-7,-2,1,1
-18,-16,-7,-2,1,1
-17,-15,-7,-2,1,1
-16,-15,-6,-2,1,1
-17,-15,-6,-2,1,1
-17,-14,-6,-2,1,1
-16,-15,-6,-2,1,1
-16,-15,-6,-2,1,1
-15,-15,-6,-2,1,1
-15,-15,-6,-2,1,1
-15,-14,-6,-2,1,1
-15,-14,-6,-2,1,1
-16,-15,-6,-2,1,1
-16,-15,-6,-2,1,1
-16,-15,-7,-2,1,1
-17,-16,-7,-2,1,1
-18,-16,-7,-2,1,1
-20,-15,-6,-2,1,2
-21,-15,-6,-2,1,2
-21,-14,-5,-2,1,2
-22,-14,-5,-2,2,2
-22,-14,-5,-2,2,2
-22,-14,-5,-2,2,2
-21,-14,-4,-1,1,2
-20,-14,-5,-2,1,1
-19,-14,-5,-2,1,1
-19,-14,-5,-2,1,1
-19,-14,-5,-2,1,1
-19,-14,-6,-2,1,1
-20,-15,-6,-2,1,1
-19,-15,-6,-2,1,1
-19,-15,-6,-2,1,1
-19,-15,-6,-2,1,1
-19,-15,-6,-2,1,1
-19,-15,-7,-2,1,1
-19,-15,-7,-2,1,1
-20,-15,-6,-2,1,2
-21,-15,-6,-2,1,2
-21,-15,-6,-2,1,2
-22,-15,-5,-2,2,2
-21,-14,-5,-2,2,2
-21,-13,-4,-1,1,2
-20,-13,-4,-1,1,2
-19,-13,-4,-1,1,1
-19,-13,-4,-1,1,1
-19,-13,-4,-1,1,1
-19,-14,-4,-1,1,1
-19,-14,-5,-2,1,1
-19,-14,-5,-2,1,1
-19,-14,-5,-2,1,1
-19,-14,-5,-2,1,1
-20,-15,-5,-2,1,2
-20,-14,-5,-2,1,2
-20,-14,-5,-2,1,2
-21,-14,-5,-2,1,2
-21,-14,-5,-2,1,2
-21,-14,-5,-2,1,2
-21,-14,-5,-2,1,2
-21,-14,-5,-2,1,2
-20,-14,-6,-2,1,2
-19,-15,-6,-2,1,1
-17,-15,-6,-2,1,1
-17,-15,-7,-2,1,1
-17,-15,-7,-2,1,1
-17,-15,-7,-2,1,1
-17,-15,-7,-2,1,1
-18,-16,-7,-2,1,1
-19,-16,-7,-2,1,1
-19,-16,-7,-2,1,2
-21,-15,-7,-2,1,2
-22,-15,-6,-2,2,2
-23,-15,-6,-2,2,2
-23,-15,-6,-2,2,2
-23,-15,-6,-2,2,2
-23,-15,-7,-2,2,2
-23,-16,-7,-2,2,2
-22,-16,-8,-2,2,2
-21,-17,-9,-2,1,2
-20,-17,-9,-2,1,2
-19,-17,-9,-2,1,2
-20,-17,-9,-2,1,2
-20,-17,-9,-2,1,2
-21,-17,-9,-2,1,2
-21,-18,-9,-2,1,2
-21,-18,-9,-2,1,2
-21,-17,-9,-2,1,2
-22,-17,-9,-2,1,2
-21,-18,-10,-2,1,2
-22,-18,-10,-3,1,2
-22,-18,-10,-3,2,2
-23,-18,-10,-2,2,2
-25,-18,-9,-2,2,2
-25,-18,-9,-2,2,2
-25,-18,-9,-2,2,2
-24,-18,-9,-2,2,2
-24,-18,-9,-2,2,2
-23,-18,-10,-3,2,2
-22,-19,-11,-3,1,2
-22,-20,-12,-3,1,2
-22,-20,-12,-3,1,2
-22,-20,-13,-3,1,2
-21,-21,-13,-3,1,2
-21,-21,-14,-3,1,2
-21,-22,-14,-3,1,2
-21,-22,-15,-3,1,2
-21,-23,-15,-3,1,2
-22,-23,-15,-4,1,2
-24,-23,-15,-4,2,2
-24,-24,-15,-4,2,2
-24,-24,-16,-4,2,2
-24,-25,-16,-4,2,2
-25,-25,-16,-4,2,2
-25,-25,-17,-4,2,2
-25,-25,-17,-4,2,2
-25,-25,-17,-4,2,2
-24,-26,-17,-4,2,2
-24,-26,-17,-4,2,2
-24,-26,-18,-4,2,2
-24,-27,-18,-4,1,2
-22,-27,-19,-4,1,2
-21,-27,-19,-4,1,2
-20,-28,-20,-5,1,2
-20,-28,-20,-5,1,2
-21,-29,-20,-5,1,2
-21,-29,-20,-5,1,2
-22,-29,-20,-5,1,2
-23,-29,-20,-5,1,2
-25,-29,-20,-5,2,2
-25,-29,-20,-5,2,2
-25,-29,-20,-5,2,2
-24,-29,-20,-5,2,2
-24,-29,-20,-5,1,2
-24,-28,-19,-5,2,2
-24,-28,-19,-5,2,2
-25,-28,-19,-5,2,2
-24,-28,-20,-5,2,2
-24,-28,-20,-5,2,2
-23,-28,-20,-5,1,2
-22,-28,-20,-5,1,2
-22,-28,-19,-5,1,2
-21,-28,-19,-5,1,2
-21,-28,-20,-5,1,2
-20,-28,-20,-5,1,2
-20,-29,-20,-5,1,2
-21,-29,-21,-5,1,2
-21,-29,-21,-5,1,2
-22,-29,-21,-5,1,2
-23,-29,-21,-5,1,2
-23,-30,-21,-5,1,2
-24,-30,-21,-5,1,2
-24,-30,-21,-5,1,2
-22,-30,-22,-5,1,2
-21,-30,-22,-5,1,2
-21,-31,-22,-5,1,2
-21,-31,-22,-5,1,2
-20,-31,-22,-5,1,2
-20,-31,-22,-5,1,2
-21,-31,-22,-5,1,2
-22,-31,-22,-5,1,2
-23,-31,-22,-5,1,2
-23,-31,-22,-5,1,2
-23,-31,-21,-5,1,2
-24,-30,-21,-5,1,2
-24,-30,-21,-5,2,2
-24,-29,-20,-5,2,2
-23,-29,-20,-5,1,2
-22,-29,-20,-5,1,2
-22,-28,-20,-5,1,2
-22,-28,-20,-5,1,2
-22,-28,-20,-5,1,2
-22,-28,-20,-5,1,2
-22,-29,-21,-5,1,2
-22,-29,-22,-5,1,2
-22,-29,-21,-5,1,2
-22,-28,-21,-5,1,2
-23,-28,-21,-5,1,2
-25,-28,-21,-5,2,2
-25,-28,-21,-5,2,2
-26,-28,-21,-5,2,2
-26,-28,-22,-5,2,2
-27,-28,-22,-5,2,3
-27,-28,-22,-5,2,3
-27,-27,-22,-5,2,3
-27,-27,-22,-5,2,3
-26,-27,-22,-5,2,2
-27,-27,-21,-5,2,2
-27,-26,-21,-5,2,3
-27,-26,-21,-5,2,3
-27,-25,-21,-4,2,3
-27,-25,-21,-4,2,3
-27,-25,-22,-4,2,2
-26,-25,-22,-5,2,2
-27,-25,-22,-5,2,2
-26,-25,-22,-5,2,2
-26,-25,-23,-5,2,2
-27,-25,-23,-5,2,3
-28,-25,-23,-5,2,3
-29,-25,-23,-5,2,3
-29,-25,-23,-5,2,3
-28,-25,-24,-5,2,3
-27,-25,-24,-5,2,3
-26,-24,-24,-5,2,2
-25,-24,-24,-5,2,2
-25,-23,-24,-5,2,2
-25,-23,-24,-5,2,2
-25,-23,-24,-5,2,2
-25,-23,-24,-5,2,2
-25,-22,-24,-4,2,2
-26,-22,-24,-4,2,2
-26,-22,-24,-4,2,2
-25,-22,-24,-5,2,2
-24,-22,-25,-5,2,2
-24,-22,-25,-5,2,2
-24,-22,-25,-5,1,2
-23,-22,-26,-5,1,2
-23,-22,-26,-5,1,2
-23,-22,-26,-5,1,2
-23,-22,-26,-5,1,2
-23,-23,-27,-5,1,2
-23,-23,-27,-5,1,2
-23,-23,-27,-5,1,2
-23,-23,-28,-5,1,2
-24,-22,-27,-5,1,2
-24,-22,-28,-5,1,2
-23,-22,-28,-5,1,2
-23,-22,-28,-5,1,2
-24,-23,-28,-5,1,2
-24,-23,-28,-5,1,2
-24,-23,-29,-5,1,2
-24,-23,-29,-5,1,2
-24,-23,-29,-5,1,2
-24,-23,-29,-5,1,2
-24,-23,-30,-5,1,2
-24,-23,-30,-5,1,2
-24,-23,-30,-5,1,2
-23,-23,-30,-5,1,2
-24,-22,-30,-5,1,2
-23,-22,-30,-5,1,2
-22,-22,-30,-5,1,2
-22,-22,-31,-5,1,2
-22,-22,-30,-5,1,2
-22,-22,-30,-5,1,2
-22,-21,-30,-5,1,2
-22,-21,-30,-5,1,2
-22,-21,-30,-5,1,2
-22,-20,-30,-5,1,2
-22,-20,-30,-5,1,2
-22,-20,-30,-5,1,2
-21,-20,-30,-5,1,2
-21,-20,-30,-5,1,2
-21,-20,-30,-5,1,2
-20,-20,-30,-5,1,2
-20,-20,-30,-5,1,2
-20,-20,-31,-5,1,2
-20,-20,-31,-5,1,2
-20,-20,-31,-5,1,2
-19,-21,-32,-5,1,2
-19,-21,-32,-5,1,2
-20,-21,-32,-5,1,2
-21,-21,-32,-5,1,2
-21,-21,-32,-5,1,2
-22,-21,-32,-5,1,2
-23,-21,-31,-5,1,2
-23,-20,-31,-5,1,2
-23,-20,-32,-5,1,2
-23,-20,-33,-5,1,2
-22,-20,-33,-5,1,2
-21,-20,-33,-5,1,2
-21,-20,-33,-5,1,2
-20,-19,-33,-5,1,2
-20,-19,-33,-5,1,2
-20,-18,-33,-5,1,2
-21,-18,-33,-5,1,2
-21,-18,-33,-5,1,2
-22,-18,-33,-5,1,2
-22,-17,-33,-5,1,2
-23,-17,-33,-5,1,2
-24,-18,-34,-5,1,2
-25,-17,-34,-5,1,2
-26,-17,-34,-5,2,2
-25,-17,-34,-5,2,2
-25,-17,-35,-5,1,2
-24,-17,-35,-5,1,2
-24,-17,-36,-5,1,2
-22,-17,-36,-5,1,2
-21,-16,-37,-5,1,2
-21,-16,-37,-5,1,2
-20,-16,-37,-5,1,2
-20,-15,-37,-5,1,2
-20,-15,-37,-5,1,2
-20,-15,-37,-5,1,2
-19,-15,-37,-5,1,2
-20,-15,-37,-5,1,2
-20,-14,-37,-5,1,2
-21,-14,-37,-5,1,2
-22,-13,-37,-5,1,2
-22,-13,-37,-5,1,2
-22,-12,-37,-5,1,2
-22,-12,-37,-5,1,2
-22,-12,-37,-5,1,2
-22,-12,-37,-5,1,2
-22,-12,-38,-5,1,2
-21,-12,-37,-5,1,2
-21,-12,-37,-5,1,2
-21,-12,-37,-5,1,2
-21,-12,-37,-5,1,2
-20,-12,-38,-5,1,2
-19,-12,-38,-5,1,2
-19,-12,-39,-5,1,2
-19,-11,-39,-5,1,2
-20,-11,-39,-5,1,2
-21,-11,-40,-5,1,2
-22,-11,-40,-5,1,2
-23,-11,-40,-5,1,2
-23,-12,-40,-5,1,2
-23,-12,-40,-5,1,2
-24,-12,-40,-5,1,2
-24,-11,-40,-5,1,2
-23,-11,-40,-5,1,2
-23,-11,-39,-5,1,2
-23,-11,-39,-5,1,2
-22,-12,-39,-5,1,2
-23,-12,-39,-5,1,2
-23,-12,-40,-5,1,2
-23,-11,-40,-5,1,2
-23,-11,-40,-5,1,2
-23,-11,-40,-5,1,2
-23,-11,-40,-5,1,2
-22,-11,-40,-5,1,2
-22,-10,-40,-5,1,2
-22,-11,-40,-5,1,2
-22,-11,-41,-5,1,2
-22,-11,-41,-5,1,2
-22,-11,-41,-5,1,2
-22,-11,-41,-5,1,2
-23,-11,-41,-5,1,2
-23,-11,-41,-5,1,2
-23,-11,-41,-5,1,2
-23,-11,-42,-5,1,2
-23,-11,-42,-5,1,2
-23,-11,-42,-5,1,2
-23,-11,-42,-5,1,2
-23,-11,-42,-5,1,2
-23,-11,-42,-5,1,2
-23,-11,-42,-5,1,2
-23,-11,-42,-5,1,2
-23,-11,-42,-5,1,2
-23,-11,-42,-5,1,2
-23,-11,-42,-5,1,2
-23,-11,-42,-5,1,2
-23,-11,-43,-5,1,2
-23,-12,-43,-5,1,2
-23,-12,-43,-5,1,2
-24,-12,-43,-5,1,2
-24,-12,-43,-5,1,2
-24,-13,-44,-5,1,2
-24,-13,-44,-5,1,2
-24,-13,-44,-5,1,2
-24,-13,-44,-5,1,2
-24,-13,-44,-6,1,2
-24,-14,-45,-6,1,2
-25,-14,-45,-6,1,2
-25,-14,-45,-6,1,2
-26,-14,-44,-6,1,2
-25,-14,-45,-6,1,2
-25,-14,-45,-6,1,2
-25,-13,-45,-6,1,2
-24,-13,-45,-6,1,2
-24,-12,-45,-6,1,2
-25,-12,-45,-5,1,2
-24,-12,-45,-5,1,2
-24,-12,-45,-5,1,2
-23,-12,-45,-5,1,2
-23,-12,-46,-6,1,2
-23,-12,-46,-6,1,2
-23,-12,-46,-6,1,2
-24,-12,-46,-6,1,2
-24,-12,-46,-6,1,2
-23,-11,-45,-5,1,2
-23,-11,-45,-5,1,2
-23,-11,-45,-5,1,2
-22,-10,-45,-5,1,2
-22,-9,-45,-5,1,2
-22,-9,-45,-5,1,2
-22,-9,-46,-5,1,2
-22,-9,-47,-5,1,2
-22,-9,-47,-5,1,2
-22,-9,-47,-5,1,2
-22,-9,-47,-5,1,2
-22,-9,-46,-5,1,2
-23,-10,-47,-5,1,2
-23,-10,-47,-5,1,2
-23,-10,-47,-6,1,2
-24,-10,-47,-6,1,2
-24,-10,-47,-6,1,2
-24,-10,-47,-5,1,2
-24,-10,-47,-5,1,2
-24,-9,-47,-5,1,2
-24,-9,-47,-5,1,2
-23,-9,-48,-5,1,2
-23,-9,-48,-5,1,2
-23,-8,-48,-5,1,2
-23,-8,-48,-5,1,2
-23,-8,-48,-5,1,2
-23,-8,-48,-5,1,2
-23,-7,-48,-5,1,2
-23,-8,-48,-5,1,2
-24,-8,-49,-5,1,2
-24,-9,-49,-5,1,2
-24,-9,-48,-5,1,2
-24,-9,-48,-5,1,2
-24,-9,-48,-5,1,2
-25,-9,-48,-5,1,2
-25,-9,-48,-5,1,2
-26,-9,-49,-5,1,2
-26,-8,-49,-5,1,2
-25,-7,-49,-5,1,2
-25,-6,-49,-5,1,2
-25,-6,-49,-5,1,2
-24,-6,-49,-5,1,2
-24,-6,-49,-5,1,2
-24,-6,-49,-5,1,2
-24,-6,-50,-5,1,2
-24,-6,-50,-5,1,2
-25,-6,-50,-5,1,2
-25,-7,-51,-5,1,2
-24,-7,-51,-5,1,2
-24,-7,-51,-6,1,2
-24,-7,-51,-6,1,2
-24,-8,-51,-6,1,2
-24,-8,-51,-6,1,2
-24,-8,-51,-6,1,2
-24,-8,-51,-6,1,2
-25,-8,-51,-6,1,2
-25,-8,-51,-6,1,2
-26,-7,-51,-5,1,2
-26,-7,-51,-5,1,2
-26,-6,-51,-5,1,2
-26,-6,-51,-5,1,2
-26,-6,-51,-5,1,2
-26,-5,-51,-5,1,2
-26,-6,-51,-5,1,2
-26,-6,-51,-5,1,2
-26,-6,-52,-5,1,2
-26,-6,-52,-5,1,2
-26,-6,-52,-6,1,2
-25,-6,-53,-6,1,2
-26,-7,-53,-6,1,2
-26,-7,-53,-6,1,2
-26,-7,-54,-6,1,2
-27,-7,-54,-6,1,2
-27,-8,-54,-6,1,2
-27,-8,-55,-6,1,2
-28,-8,-55,-6,1,2
-28,-9,-55,-6,1,2
-27,-9,-55,-6,1,2
-26,-8,-55,-6,1,2
-25,-8,-54,-6,1,2
-26,-8,-54,-6,1,2
-26,-8,-54,-6,1,2
-26,-8,-53,-6,1,2
-25,-8,-53,-6,1,2
-25,-8,-52,-6,1,2
-25,-7,-52,-6,1,2
-25,-6,-51,-5,1,2
-24,-6,-51,-5,1,2
-24,-6,-51,-5,1,2
-25,-5,-51,-5,1,2
-25,-5,-51,-5,1,2
-25,-5,-51,-5,1,2
-25,-6,-52,-5,1,2
-25,-6,-52,-5,1,2
-25,-6,-52,-5,1,2
-25,-6,-52,-6,1,2
-25,-7,-53,-6,1,2
-25,-7,-53,-6,1,2
-25,-7,-53,-6,1,2
-25,-7,-53,-6,1,2
-25,-7,-53,-6,1,2
-25,-7,-53,-6,1,2
-25,-7,-53,-6,1,2
-25,-7,-53,-6,1,2
-25,-7,-53,-6,1,2
-24,-7,-53,-6,1,2
-24,-6,-53,-6,1,2
-23,-6,-53,-6,1,2
-22,-6,-53,-6,1,2
-21,-6,-53,-6,1,2
-20,-6,-53,-6,1,2
-19,-5,-53,-5,1,2
-18,-5,-53,-5,0,1
-17,-5,-53,-5,0,1
-16,-5,-53,-5,0,1
-14,-5,-53,-5,0,1
-13,-4,-53,-5,0,1
-12,-4,-53,-5,0,1
-11,-4,-53,-5,0,1
-10,-4,-53,-5,0,1
-10,-4,-52,-5,0,1
-9,-3,-52,-5,0,1
-9,-3,-51,-5,0,0
-9,-2,-50,-5,0,0
-9,-1,-49,-5,0,0
-8,0,-48,-4,0,0
-8,0,-47,-4,0,0
-7,1,-46,-4,0,0
-7,2,-45,-4,0,0
-7,3,-44,-4,0,0
-7,4,-43,-3,0,0
-7,4,-42,-3,0,0
-7,5,-42,-3,0,0
-7,5,-41,-3,0,0
-7,5,-41,-3,0,0
-7,5,-40,-3,0,0
-7,5,-40,-3,0,0
-7,5,-40,-3,0,0
-7,5,-40,-3,0,0
-7,4,-40,-3,0,0
-6,4,-40,-3,0,0
-6,4,-39,-3,0,0
-6,3,-39,-3,0,0
-6,3,-39,-3,0,0
-6,3,-38,-3,0,0
-6,3,-38,-3,0,0
-6,2,-37,-3,0,0
-6,2,-37,-3,0,0
-5,2,-36,-3,0,0
-5,2,-36,-3,0,0
-5,2,-36,-3,0,0
-4,2,-35,-3,0,0
-4,2,-35,-3,0,0
-4,2,-35,-3,0,0
-4,2,-35,-3,0,0
-4,3,-34,-3,0,0
-4,3,-34,-3,0,0
-4,3,-34,-3,0,0
-4,2,-34,-3,0,0
-4,2,-33,-3,0,0
-3,3,-32,-2,0,0
-3,3,-32,-2,0,0
-3,2,-32,-2,0,0
-4,1,-32,-3,0,0
-3,1,-32,-3,0,0
-3,1,-31,-3,0,0
-3,1,-31,-3,0,0
-3,1,-31,-3,0,0
-3,1,-31,-2,0,0
-3,2,-30,-2,0,0
-3,2,-30,-2,0,0
-3,2,-30,-2,0,0
-3,2,-30,-2,0,0
-2,2,-30,-2,0,0
-3,2,-29,-2,0,0
-3,1,-29,-2,0,0
-2,1,-29,-2,0,0
-2,0,-29,-3,0,0
-2,0,-30,-3,0,0
-2,-1,-30,-3,0,0
-2,-1,-31,-3,0,0
-2,-1,-31,-3,0,0
-2,-1,-30,-3,0,0
-2,-1,-30,-3,0,0
-2,-1,-29,-3,0,0
-2,-1,-28,-3,0,0
-2,-2,-28,-3,0,0
-2,-2,-27,-3,0,0
-2,-2,-27,-3,0,0
-2,-2,-27,-3,0,0
-2,-1,-26,-2,0,0
-2,-1,-26,-2,0,0
-2,-1,-26,-2,0,0
-2,-1,-26,-2,0,0
-2,-1,-26,-2,0,0
-2,-1,-26,-2,0,0
-2,-1,-26,-2,0,0
-1,-2,-25,-2,0,0
-1,-2,-25,-2,0,0
-1,-2,-25,-2,0,0
-1,-3,-25,-2,0,0
-1,-3,-25,-2,0,0
-1,-3,-25,-2,0,0
-1,-3,-25,-2,0,0
0,-2,-25,-2,0,0
0,-2,-24,-2,0,0
0,-2,-24,-2,0,0
1,-1,-24,-2,0,0
1,-1,-24,-2,0,0
1,-1,-23,-2,0,0
1,-2,-23,-2,0,0
1,-3,-23,-2,0,0
1,-3,-23,-2,0,0
1,-3,-22,-2,0,0
1,-3,-22,-2,0,0
0,-3,-22,-2,0,0
0,-2,-21,-2,0,0
0,-2,-21,-2,0,0
0,-2,-21,-2,0,0
0,-2,-21,-2,0,0
0,-3,-21,-2,0,0
0,-3,-21,-2,0,0
0,-4,-21,-2,0,0
0,-4,-21,-2,0,0
1,-4,-21,-2,0,0
1,-5,-21,-2,0,0
1,-5,-21,-2,0,0
1,-5,-21,-2,0,0
1,-5,-21,-2,0,0
0,-5,-20,-2,0,0
0,-5,-20,-2,0,0
0,-5,-20,-2,0,0
0,-5,-20,-2,0,0
1,-5,-19,-2,0,0
1,-5,-19,-2,0,0
0,-5,-19,-2,0,0
0,-5,-19,-2,0,0
0,-5,-18,-2,0,0
-1,-5,-18,-2,0,0
-1,-5,-17,-2,0,0
-1,-5,-17,-2,0,0
0,-5,-17,-2,0,0
0,-5,-17,-2,0,0
0,-5,-18,-2,0,0
0,-6,-17,-2,0,0
0,-6,-17,-2,0,0
0,-6,-17,-2,0,0
0,-6,-17,-2,0,0
0,-7,-17,-2,0,0
0,-7,-17,-2,0,0
0,-7,-17,-2,0,0
0,-8,-17,-2,0,0
0,-8,-17,-2,0,0
0,-8,-17,-2,0,0
-1,-8,-17,-2,0,0
-1,-8,-17,-2,0,0
-1,-8,-17,-2,0,0
-1,-8,-16,-2,0,0
-1,-8,-16,-2,0,0
0,-9,-16,-2,0,0
0,-9,-16,-2,0,0
0,-9,-16,-2,0,0
0,-9,-16,-2,0,0
0,-9,-16,-2,0,0
0,-9,-16,-2,0,0
1,-9,-16,-2,0,0
1,-9,-16,-2,0,0
1,-9,-15,-2,0,0
1,-9,-15,-2,0,0
1,-9,-15,-2,0,0
1,-9,-15,-2,0,0
2,-9,-15,-2,0,0
2,-9,-15,-2,0,0
3,-9,-15,-2,0,0
3,-9,-15,-2,0,0
3,-9,-15,-2,0,0
3,-9,-15,-2,0,0
3,-9,-14,-2,0,0
3,-9,-14,-2,0,0
3,-10,-14,-2,0,0
3,-10,-14,-2,0,0
3,-10,-14,-2,0,0
3,-10,-14,-2,0,0
2,-10,-14,-2,0,0
2,-10,-14,-2,0,0
2,-11,-14,-2,0,0
2,-11,-14,-2,0,0
1,-10,-13,-2,0,0
1,-10,-13,-2,0,0
1,-10,-13,-2,0,0
2,-10,-12,-2,0,0
2,-10,-12,-2,0,0
3,-9,-12,-2,0,0
3,-9,-11,-2,0,0
