0,2,0,0,0,0
-1,-1,0,0,0,0
-2,-5,0,0,0,0
-1,-9,0,0,0,0
0,-13,0,0,-1,-1
1,-13,0,0,-1,-1
4,-14,0,0,-1,-1
7,-14,0,0,-1,-1
10,-15,0,1,-1,-1
14,-18,0,1,-1,-1
17,-20,0,1,-1,-1
20,-21,0,2,-1,-1
22,-21,0,2,-1,-1
23,-20,0,2,-1,-1
24,-19,1,2,-1,-1
24,-17,1,2,-1,-1
24,-15,1,2,-1,-1
23,-13,1,2,0,-1
22,-12,1,2,0,0
20,-11,1,2,0,0
17,-10,1,2,0,0
16,-11,1,1,0,0
14,-11,1,1,0,0
13,-11,1,1,0,0
11,-11,1,1,0,0
10,-13,1,1,0,-1
9,-14,1,0,-1,-1
7,-14,1,0,-1,-1
5,-15,1,0,-1,-1
5,-16,1,0,-1,-1
5,-18,1,0,-1,-1
5,-18,1,0,-1,-1
5,-19,1,0,-1,-1
4,-19,1,0,-1,-1
3,-19,1,0,-1,-1
3,-19,2,0,-1,-1
3,-20,2,0,-1,-1
3,-22,2,0,-1,-1
2,-25,2,0,-1,-1
2,-27,2,0,-2,-2
1,-28,2,0,-2,-2
1,-29,2,0,-2,-2
1,-31,2,0,-2,-2
1,-32,2,0,-2,-2
0,-31,2,0,-2,-2
1,-30,2,0,-2,-2
2,-28,2,0,-2,-2
3,-26,2,0,-2,-2
4,-25,2,0,-1,-1
5,-22,2,0,-1,-1
5,-19,2,0,-1,-1
6,-17,2,0,-1,-1
7,-15,3,0,-1,-1
7,-16,3,0,-1,-1
8,-17,3,0,-1,-1
8,-19,3,0,-1,-1
8,-21,3,0,-1,-1
7,-23,3,0,-1,-1
7,-25,3,0,-1,-1
7,-26,3,0,-1,-1
6,-25,3,0,-1,-1
6,-27,3,0,-2,-2
6,-28,3,0,-2,-2
6,-28,3,0,-2,-2
6,-26,3,0,-2,-2
6,-26,3,0,-1,-1
7,-26,3,0,-1,-1
6,-26,3,0,-2,-2
5,-27,3,0,-2,-2
5,-27,3,0,-2,-2
4,-27,2,0,-2,-2
3,-27,3,0,-2,-2
3,-28,3,0,-2,-2
1,-29,3,0,-2,-2
0,-30,3,0,-2,-2
-1,-29,3,0,-2,-2
-3,-28,3,0,-2,-2
-5,-28,3,0,-2,-2
-7,-29,3,0,-2,-2
-9,-28,3,-1,-2,-2
-10,-27,3,-1,-2,-2
-12,-25,3,-1,-1,-1
-13,-25,3,-1,-1,-1
-14,-24,3,-1,-1,-1
-15,-23,3,-1,-1,-1
-16,-21,3,-1,-1,-1
-17,-19,3,-1,-1,-1
-17,-19,3,-2,-1,-1
-18,-19,3,-2,-1,-1
-19,-19,3,-2,-1,-1
-21,-20,3,-2,-1,-1
-21,-19,3,-2,-1,-1
-21,-17,3,-2,-1,-1
-21,-18,3,-2,-1,-1
-21,-22,3,-2,-1,-1
-21,-24,3,-2,-1,-1
-20,-23,3,-2,-1,-1
-20,-23,3,-2,-1,-1
-19,-22,3,-2,-1,-1
-19,-22,3,-2,-1,-1
-19,-23,4,-2,-1,-1
-19,-21,4,-2,-1,-1
-18,-18,4,-2,-1,-1
-17,-15,3,-2,-1,-1
-16,-12,3,-1,0,0
-16,-11,3,-1,0,0
-16,-11,3,-1,0,0
-17,-10,3,-1,0,0
-17,-10,3,-1,0,0
-17,-10,3,-1,0,0
-18,-11,3,-2,0,0
-19,-13,3,-2,0,-1
-20,-14,3,-2,-1,-1
-21,-14,3,-2,-1,-1
-22,-13,3,-2,0,-1
-23,-11,3,-2,0,0
-24,-10,3,-2,0,0
-25,-9,4,-2,0,0
-26,-10,4,-2,0,0
-26,-10,4,-2,0,0
-26,-10,4,-2,0,0
-25,-10,4,-2,0,0
-23,-10,4,-2,0,0
